label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1.22,6.55,-8.71
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.73,8.24,-6.00
19,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-6.79,8.47,-0.51
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.04,7.77,-8.04
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,2.94,8.16,3.96
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.16,8.71,-6.20
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.37,8.90,-4.28
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-8.12,5.73,0.94
19,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-7.18,4.94,4.82
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.04,8.75,-6.20
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.90,9.10,-6.04
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.94,6.12,-9.06
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-2.90,10.32,0.71
19,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.16,8.04,5.57
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.08,9.30,-5.41
19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.18,8.47,2.55
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.53,8.24,-6.12
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.06,5.96,-9.14
19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1.10,6.24,-8.90
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.00,8.67,-6.39
19,1,0,1,1,0,1,1,1,0,1,1,0,1,1,-4.82,-1.06,7.81
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,2.28,9.30,2.24
19,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.37,8.51,4.47
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,8.24,0.75,-10.51
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.96,8.75,-6.32
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16,6.86,-8.55
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.26,8.36,-6.24
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.67,9.06,-5.49
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.02,9.73,2.98
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.59,8.98,-5.61
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.63,6.55,-8.75
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98,5.69,-9.38
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.37,8.47,-5.88
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.84,8.28,-5.88
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.79,8.75,-5.92
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.12,8.67,-6.35
19,0,0,0,1,0,1,1,1,1,1,1,0,1,1,-7.49,6.86,2.51
19,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.98,7.69,3.80
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.67,9.02,-5.37
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6.71,7.92,-0.47
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.67,8.75,-6.00
19,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.04,7.65,4.39
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.55,8.75,-6.20
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-6.90,6.94,0.59
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.75,9.02,-5.41
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.98,4.94,-9.81
19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,-11.30,1.69,-0.82
