label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.10,10.16,-4.12
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-2.28,7.77,-6.71
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.49,8.04,-7.34
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.92,9.81,-5.06
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-2.82,8.98,-6.43
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.06,8.04,-7.49
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2.63,8.51,-6.71
7,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2.79,7.57,-6.86
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.77,8.04,-7.02
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.47,8.71,-7.02
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.51,8.59,-6.55
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.41,9.22,-6.43
7,1,0,1,1,0,0,0,1,1,0,0,0,1,1,-6.86,7.14,-3.77
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.53,9.10,-5.61
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.59,8.28,-7.26
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.20,7.77,-7.69
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.69,8.71,-6.63
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.96,7.96,-7.37
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.84,7.65,-7.37
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.57,8.87,-7.30
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.55,8.71,-6.59
7,1,0,0,0,0,0,0,1,1,0,0,0,0,1,-7.14,7.53,-0.35
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.10,6.86,-8.24
