label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.10,10.20,1.45
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.06,10.24,1.26
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.69,10.32,0.51
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.59,10.16,1.73
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.26,10.47,-0.12
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.26,10.40,0.16
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.41,10.36,0.78
3,1,0,1,1,0,1,0,1,0,1,0,0,0,0,-1.80,10.20,1.29
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.29,10.36,0.90
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.10,10.28,1.10
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.24,9.02,2.24
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.49,10.16,1.61
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.22,10.24,1.06
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.45,10.40,0.31
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.06,10.24,1.33
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.45,10.24,1.41
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.06,10.43,0.24
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.22,10.43,0.59
3,1,1,1,1,0,1,0,1,0,1,0,0,1,0,-1.14,10.12,1.77
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.26,10.20,1.49
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-0.94,10.28,1.02
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.31,8.94,2.51
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.63,8.90,2.04
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.26,10.32,1.02
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.59,6.43,6.51
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.08,8.87,2.90
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.43,8.90,2.28
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.61,10.04,1.65
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.22,10.43,0.67
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.39,9.14,2.12
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.31,6.75,6.39
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.41,10.40,0.31
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.49,10.24,1.14
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.28,6.86,6.39
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.37,10.43,0.51
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.61,10.20,1.26
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.28,8.98,2.39
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.02,10.28,1.61
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.26,10.32,0.71
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.73,10.16,1.41
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.98,10.43,0.16
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.20,8.75,2.86
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.84,10.12,1.18
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.14,10.12,1.65
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-0.82,10.36,0.75
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.26,10.20,1.45
3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,-7.37,4.04,4.43
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.47,10.47,0.00
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.18,10.40,0.55
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.02,10.28,1.26
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.29,10.24,1.14
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.14,10.40,0.82
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.14,10.36,0.67
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.16,10.08,2.31
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.41,10.43,-0.20
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.02,10.55,0.16
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-3.96,8.94,2.63
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.53,10.36,0.31
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-0.98,10.28,1.22
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.49,10.28,0.63
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.26,10.40,0.12
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.29,10.40,0.39
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.45,10.36,0.35
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.90,10.28,1.26
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-0.78,10.47,0.67
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.41,10.24,1.22
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.26,10.43,0.16
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.14,10.20,1.61
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.63,8.94,2.08
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.98,10.36,0.59
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.37,10.24,1.57
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.98,10.40,0.59
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.28,8.63,2.94
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.51,8.75,2.55
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.49,10.36,0.39
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.37,10.08,1.80
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.22,10.32,1.14
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.90,10.47,0.04
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.33,10.04,1.92
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.49,10.20,1.18
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.59,6.90,6.24
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.41,10.36,0.75
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.73,10.20,1.14
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.57,10.40,0.43
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.29,10.32,1.29
3,1,1,0,1,0,1,0,1,0,1,0,0,0,0,-1.37,10.12,1.96
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.37,10.24,1.14
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.75,10.24,0.86
