label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.65,9.02,4.16
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.73,8.98,4.20
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.71,9.30,3.96
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.53,9.30,3.61
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.71,9.18,4.24
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.26,8.43,-4.31
21,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-5.57,6.90,4.43
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.39,8.28,5.18
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.86,8.28,5.30
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.73,9.18,3.80
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.14,9.38,3.61
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.35,9.41,3.73
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.16,8.94,-3.14
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.53,8.47,5.65
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.98,8.16,5.30
21,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.84,6.00,5.02
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.57,8.83,4.51
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.80,9.14,3.84
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.47,9.14,3.61
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.67,9.02,4.04
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.45,9.30,3.65
21,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0.00,10.55,-1.29
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.86,8.12,5.10
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.69,9.30,3.61
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.26,8.16,-4.75
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.55,9.06,4.20
21,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.88,6.08,5.02
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-0.08,7.30,6.39
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.37,9.10,3.96
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.84,9.14,3.88
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.37,8.87,4.28
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,8.87,4.28
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.10,8.28,5.30
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-6.20,8.24,-5.18
21,0,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.75,7.06,4.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.55,9.14,3.61
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.92,9.22,3.73
21,1,0,1,1,0,1,1,1,1,1,0,0,1,0,-0.04,10.63,-1.41
