label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.82,8.16,4.86
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.75,7.53,5.26
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.92,7.85,5.88
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.14,8.28,4.86
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-3.10,9.22,3.18
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.94,8.16,5.06
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.96,8.43,3.80
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-3.26,9.10,3.18
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.88,9.49,1.88
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-2.98,8.36,4.16
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.55,7.61,5.45
13,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.47,7.96,5.18
