label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.39,10.55,1.41
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-4.71,8.08,3.65
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-5.26,7.73,3.33
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.30,9.73,1.45
6,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.69,7.57,-7.45
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1.96,5.88,-0.12
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.31,8.47,3.37
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.86,8.94,2.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.43,8.79,2.71
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-5.06,8.28,3.02
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1.88,9.10,3.33
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.79,8.08,3.73
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.67,8.90,2.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.20,8.08,4.16
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.67,7.92,3.88
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.14,8.63,4.08
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.59,7.81,4.20
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.31,8.98,2.31
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.90,8.83,0.94
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.98,9.02,1.14
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.35,9.57,2.39
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-2.31,9.45,4.86
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.43,7.96,4.04
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.61,9.89,1.53
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.41,8.08,3.06
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.51,8.98,2.51
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.45,8.00,2.67
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.30,9.14,2.47
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.82,8.00,3.77
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.75,7.92,3.77
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.82,7.77,4.04
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.90,7.81,3.96
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.79,9.92,2.98
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.49,10.00,1.10
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.59,7.77,4.47
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.51,3.37
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.22,8.32,2.51
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.55,8.00,3.77
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.79,9.30,-0.35
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.67,8.24,3.88
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.10,8.47,2.47
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.69,7.65,3.06
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.39,7.92,3.73
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.59,8.12,3.80
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.67,7.81,4.08
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.47,8.32,3.33
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-3.80,9.34,0.43
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-5.88,7.73,2.67
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.82,7.49,4.71
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.47,8.71,2.86
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.02,7.69,3.96
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.31,7.53,4.90
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.31,7.57,4.86
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.59,8.39,3.30
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.71,8.28,3.41
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.35,8.47,2.98
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.98,7.96,3.53
6,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.04,7.77,-8.36
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.37,7.92,3.33
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.82,8.16,3.77
